frame,x,y,mass,signal
20,404.2558440032891,360.3566310348878,64.10122261421533,2.0706961375436648
20,417.9937404838437,359.1869396041279,44.508672250984006,1.8598616217210369
20,457.97564117578173,359.0694460709685,64.29699752176492,2.0857557458167095
20,500.5977567886659,358.92514757969303,63.77744103634487,3.124868716656803
20,20.259346528432296,360.57335846685515,47.9347331331017,1.8749212299940818
20,63.68707570129371,360.45113359805305,58.78518089383051,2.334239282321949
20,236.22052785923754,360.3234604105572,25.67663210554144,2.2664710450932475
20,334.1428917120387,360.26630369026014,62.233831188357776,2.816146747059384
20,353.47067877481913,360.3390795751885,48.92113747498614,2.296590261639337
20,407.45662368112545,359.89144196951935,64.22922928453622,2.0706961375436648
20,249.4489758926953,359.5040783034258,41.541929421194176,2.153523983045411
20,416.4025704809287,363.33913764510777,54.485662731876204,1.80715299276538
20,36.133780126304934,362.0808093826524,58.42375029527743,2.24388163268368
20,80.74442394767735,362.1693778299514,44.900222066083174,3.004391850472444
20,116.8627057406664,361.61240465676434,75.02696841630936,2.6279016436463234
20,179.9127171348917,361.44971048681106,35.11147668860403,2.2740008492297696
20,278.35833333333335,361.1887254901961,30.72160087701146,1.6490271058984092
20,9.46043862837756,362.42869259663155,62.143473538719505,2.198702807864546
20,55.6961175616836,363.0199564586357,41.50428040051156,2.3643584988680386
20,98.50858019365353,357.5098264787652,78.54338694806533,2.816146747059384
20,173.86755607115236,363.2784222737819,38.94414699409394,2.6504910560558907
20,191.90964777947931,363.2931524830453,34.418734708043964,1.6942059307175437
20,210.4758764876166,363.0574139594725,46.820322120896385,2.168583591318456
20,250.51714783956598,362.58573919782987,38.861319148592194,2.658020860192413
20,266.72823668019373,363.33852598507656,57.52017379889474,1.935159663086261
20,472.53689251507626,363.52021993614756,42.453035721713384,1.9577490754958284
20,491.67064781196257,362.9901586088286,78.80693009284361,2.0932855499532317
20,6.069711538461538,361.79537259615387,50.1183763326932,1.844802013447992
20,156.4724223201806,366.34985485431673,70.03470827379499,2.816146747059384
20,167.69875633348687,364.2535697835099,32.694409560780336,2.1610537871819337
20,315.5135214579659,363.538506760729,25.616393672449263,1.8222126010384248
20,343.08782657031685,363.9412636649991,40.638352924811485,2.236351828547158
20,369.8676297307074,364.00395576137214,4204.838404741667,252.48186250173316
20,378.0378169198644,364.0015872412015,3562.7117675873083,225.4197464350716
20,388.0819838504634,364.00415565943433,4933.91169026045,283.5799535855707
20,456.70609608397257,364.20508679854663,74.60529938466411,2.2740008492297696
20,482.7205907316245,363.9548463758275,88.71615233650711,2.582722818827189
20,151.53559242263796,365.2101423696906,63.99580535630402,2.0932855499532317
20,256.688056206089,367.4069476971116,96.45679098885216,2.5902526229637113
20,291.9975988619996,364.9834451606463,4224.099643722891,237.69332717760312
20,318.82164328657313,364.0816633266533,30.058978112997487,1.9728086837688732
20,327.6545857988166,364.88047337278107,50.90147596289154,2.153523983045411
20,334.6118019709057,364.66740966682306,64.18405045971708,3.0495706752915788
20,426.7929473882708,364.71751838581935,39.93055133597838,1.8673914258575592
20,37.7092156630782,366.26842541109664,63.64943436602399,2.236351828547158
20,113.52295442995087,366.0486193460952,44.448433817891825,2.2514114368202027
20,119.78493577267419,365.9768392370572,77.37626730690435,2.0556365292706196
20,231.49554655870446,366.44194331983806,46.49654054302592,2.1384643747723664
20,412.4894042746703,369.4825829922692,82.79019648106397,2.8086169429228613
20,433.39460988188324,365.6163699883547,45.261652664636244,2.0857557458167095
20,463.91120607787275,366.1183523266857,63.43107004606484,2.3944777154141286
20,487.8654425337608,367.02691149324784,77.50427397722524,2.642961251919368
20,24.764592067075135,365.7016016338815,70.04976788206804,2.1234047664993216
20,63.45071515689101,367.9261558931145,67.91130350729567,2.289060457502815
20,200.40309123238956,363.6442347148133,55.05039804211539,2.206232612001068
20,52.58921438082557,369.41238348868177,56.54882906528335,2.3041200657758596
20,118.74731026461181,368.89502762430936,77.68498927650177,2.0556365292706196
20,158.57665198237885,369.26718061674006,68.37062155962354,2.816146747059384
20,215.91808536886256,368.9481865284974,30.518296165325356,2.0481067251340974
20,470.4682640431609,369.77054903205334,47.45282566836427,1.9577490754958284
20,483.9229049280029,367.4463822556122,84.19074005045714,2.582722818827189
20,503.9743401759531,369.49725073313783,41.0826113688663,2.0857557458167095
20,172.56150061500614,372.4368593685937,36.73038457795635,2.1610537871819337
20,259.0403045230631,370.7832512315271,84.07026318427278,2.0857557458167095
20,270.6600414078675,371.5129054520359,54.55343096910491,2.642961251919368
20,438.5820242080865,371.5178985320628,29.238229462116543,2.6806102726019803
20,490.9297978258661,368.62359036879,74.11586211579015,2.642961251919368
20,10.096323987538941,371.85844236760124,60.426678195592395,2.2815306533662922
20,128.33398058252428,371.6957928802589,46.53418956370854,2.7559083139672045
20,140.20685579196217,372.556146572104,38.221285796987786,2.296590261639337
20,168.98420382165605,372.0045859872611,29.554481235850485,1.6716165183079765
20,342.8643517361979,372.570197351986,60.28361191699847,2.597782427100234
20,408.0636124890575,371.6927341698278,51.609277551724645,2.469775756779353
20,445.22385321100916,363.7163608562691,49.2449190528566,2.1384643747723664
20,478.56806604602144,371.6727560161602,42.86717494922212,2.3191796740489043
20,20.49741345005969,372.75029844807005,37.84479559016167,2.3417690864584717
20,45.2893974906935,370.6062319040397,54.61366940219709,3.004391850472444
20,52.39347630666495,372.6329780403236,58.63458481110006,2.3041200657758596
20,66.57567074759052,369.83172701224277,86.72075424032867,2.289060457502815
20,422.7823028141102,372.44441141498214,75.99078334578422,2.1234047664993216
20,33.001792361781334,373.49965531504205,54.61366940219709,2.4923651691889197
20,279.49845837615624,373.16204179513534,43.95899654901787,2.5902526229637113
20,430.574025974026,372.8171828171828,37.6866697032947,2.130934570635844
20,499.134693877551,374.46923076923076,47.96485234964779,2.0179875085880075
20,10.190481204590924,375.16910603348424,71.51054988455338,2.2815306533662922
20,81.77818776663476,375.0080675892965,1620.2783137051667,102.32250841120312
20,90.02283432316199,374.98938034625627,3823.875494258452,229.5536089060224
20,100.10572648572766,374.9996734128841,3089.5087564316937,179.879491017384
20,126.55602189781023,374.69434306569343,41.263326668142845,2.7559083139672045
20,153.8595985589295,374.9018013381369,73.15204718631527,2.981802438062877
20,177.4960140679953,372.7092614302462,64.22922928453622,2.1610537871819337
20,199.45735989680378,375.247527590655,52.5354434605169,2.2664710450932475
20,261.35390625,374.71953125,77.10519435798955,2.115874962362799
20,339.10368229232125,373.2346361694106,59.91465151430887,2.620371839509801
20,475.1965152183502,375.13420820467576,68.28026390998528,2.71072948914807
20,502.4362485024816,374.550744480575,43.99664556970048,1.8673914258575592
20,15.83694150161216,376.5950023030861,65.38881912156067,2.206232612001068
20,60.38893950437318,376.0295189504373,82.64713020247005,2.545073798144577
20,141.47807075659202,376.1041473433152,56.82743181833468,2.2212922202741128
20,219.50020842017508,375.9397665694039,36.12800024703456,2.3643584988680386
20,227.5631184081766,376.20876372730237,69.25160864359667,2.914034200834175
20,118.59829359513792,377.3722533894343,64.4250041920858,2.3944777154141286
20,188.73763320246775,377.23073471676946,67.12820387709735,2.4998949733254423
20,279.88295042321647,376.9185006045949,31.135740104520192,1.7318549514001558
20,297.8864988156528,377.00461970126054,4030.824631146634,237.66320796105703
20,306.0430221973251,376.97112597157064,2150.662657473533,141.80880130312667
20,315.9090373017969,376.69149956045305,2081.395989221663,150.03887722434567
20,324.25043894652833,376.73501311138983,1320.8782416287622,94.00960464448237
20,353.56934306569343,375.75515709298634,47.45282566836427,2.0179875085880075
20,360.33417085427135,376.2774986041318,26.971758417023295,1.9201000548132163
20,389.7039786788502,381.2520464496478,39.55406112915225,2.1836431995915007
20,482.9933390264731,379.0614859094791,44.08700321933875,2.439656540233263
20,11.367206781843546,378.1543084021891,70.1702447482524,2.2288220244106354
20,253.7965804471723,379.327575624726,85.87741617703816,2.46224595264283
20,264.637707948244,374.6350984016527,69.25160864359667,2.642961251919368
20,396.4838600067958,377.91301393136257,22.160213573785473,1.9125702506766937
20,125.05922198567835,379.4848074317786,38.90649797341133,1.9803384879053956
20,154.83659689399056,378.4147197839298,55.758199630948496,2.981802438062877
20,162.18261659600242,378.85281647486374,49.72682651759404,2.996862046335922
20,344.9186260102866,377.90172667156503,40.99225371922804,2.454716148506308
20,475.5365478023931,378.8008529795048,63.55907671638572,2.71072948914807
20,489.12644889357216,378.52581664910434,35.728920627798864,1.716795343127111
20,498.47135348226016,377.66846254927725,57.30180947893559,2.0179875085880075
20,261.4729007633588,380.1860687022901,78.91234735075493,2.4923651691889197
20,407.4484065702653,380.46806121016425,53.63479486444918,2.4998949733254423
20,45.21822945910537,380.6503836795808,40.231743501439276,2.198702807864546
20,134.90211721386927,380.4183798711261,49.07926336185311,2.0556365292706196
20,176.91714575583362,383.2783226242814,22.265630831696786,1.8146827969019024
20,217.47971698113207,384.1459905660377,63.85273907771009,2.635431447782846
20,257.0460712542704,380.9619326500732,77.14284337867215,2.4923651691889197
20,274.4699593434724,381.39557295588014,50.00542927064537,1.7770337762192903
20,377.9897525135344,380.74458623356537,38.94414699409394,1.7770337762192903
20,453.9118630753066,381.00494712138027,3834.063319255167,224.27521620632018
20,462.2199228230378,381.0033680494581,1672.271611267854,105.63562223127299
20,67.64355849994085,381.2080918017272,63.64943436602399,2.5751930146906665
20,229.7672131147541,381.9858677218768,66.60111758754077,2.371888303004561
20,267.5656814449918,380.59688013136287,36.68520575313721,2.115874962362799
20,427.9246783625731,380.46573099415207,32.18991268363333,2.2137624161375906
20,430.82481751824815,381.5243701436308,31.979078167810705,2.2137624161375906
20,33.11601150527325,383.209012464046,31.414342857571523,1.9050404465401714
20,140.69805065641162,385.5077575918313,56.78225299351554,2.4321267360967407
20,197.61089841755998,385.4044155181215,59.00354521378966,2.8086169429228613
20,204.57691517765454,382.2294105565825,36.662616340727645,2.2212922202741128
20,277.4938760806916,382.5023414985591,41.80547256597246,1.7770337762192903
20,503.4310396187072,382.7788203753351,50.5551049726115,1.8749212299940818
20,11.791772688719254,384.59467769296015,71.02111261567943,2.1384643747723664
20,65.74089010514187,383.9874693936339,52.27943011987514,2.454716148506308
20,111.96090568496498,381.55513927349733,46.225467594111116,2.1459941789088885
20,149.9047619047619,383.37616052710393,50.284032023696696,2.658020860192413
20,234.3770581031433,383.68580759286976,55.33653059930324,2.386947911277606
20,406.8568595426972,383.7357676154923,64.54548105827016,2.4998949733254423
20,181.74591611479028,384.4651214128035,34.11001273844655,1.8146827969019024
20,224.1855472901169,384.8565356004251,70.85545692467593,2.4095373236871733
20,250.43169327401205,384.84428160167494,57.54276321130431,2.258941240956725
20,283.4445572705118,383.09423233143787,37.07675556823638,2.3643584988680386
20,314.88905591162813,385.12185956069186,4367.994200771835,274.82279137479514
20,323.21046304099946,385.14087303554606,3037.6735847558734,198.02631898640303
20,401.05499046408136,385.18340750158933,47.37752762699905,2.115874962362799
20,487.4450583179865,385.32090239410684,49.06420375358007,2.673080468465458
20,499.42967511885894,384.63015055467514,38.01045128116516,1.8749212299940818
20,22.11111111111111,385.5549456135,74.07068329097102,2.951683221516787
20,160.087680660702,385.0075705437027,54.704027051835354,2.3116498699123817
20,344.2206493306663,385.7848899830743,48.93619708325919,2.289060457502815
20,404.2470473639352,385.88201631559724,61.84228137325861,2.3944777154141286
20,417.98037612428453,386.0301366662773,64.46265321276842,2.642961251919368
20,27.47934312878133,386.4326707000864,43.55991692978218,1.8899808382671266
20,51.444260027662516,387.0802213001383,54.44048390705707,2.4471863443697854
20,214.11546506763352,386.98744944917024,53.99622546300225,2.635431447782846
20,247.082398667407,384.5625763464742,67.80588624938436,2.2288220244106354
20,365.0014169356655,386.997103570803,2407.308501662763,133.97780500114337
20,12.526364735422673,387.8964010043709,80.96798388002554,2.1384643747723664
20,103.93476105492762,392.4281181836209,37.972802260482545,2.3116498699123817
20,128.70744365361804,383.8782621589561,50.78099909670718,2.0932855499532317
20,145.26556077510276,384.4753376394598,51.2930257779907,2.605312231236756
20,251.44470382258535,388.1124890574847,51.609277551724645,2.5375439940080544
20,350.7536993351919,385.6063692901566,70.22295337720806,2.1384643747723664
20,376.40296662546353,388.55778739184177,24.36644618578654,2.0857557458167095
20,478.5421908560908,387.91950496062185,73.61889504277967,2.198702807864546
20,84.70250635670178,389.3465310570287,20.729550787846215,2.2137624161375906
20,118.90766178266178,387.9848901098901,49.33527670249487,2.1459941789088885
20,437.67214748380667,387.4851353595748,45.336950706001474,2.3944777154141286
20,62.3851999064765,387.58826280102875,64.40994458381276,2.71072948914807
20,126.11878387933066,389.8998350223898,31.948958951264615,2.3944777154141286
20,171.94687579053883,385.8535289653428,29.765315751673114,2.078225941680187
20,191.45584333543903,385.9737207833228,59.598399740574926,2.658020860192413
20,236.8214894826606,389.8129619101762,66.22462738071465,2.0104577044514853
20,247.56636597938143,389.91591494845363,46.74502407953116,2.5375439940080544
20,389.51309236947793,393.1322088353414,46.87303074985204,2.469775756779353
20,497.448974668275,389.9698431845597,31.211038145885418,1.9728086837688732
20,38.622564102564105,391.03504273504274,44.04935419865614,2.289060457502815
20,71.7846450274196,391.0610641766711,50.80358850911674,2.477305560915875
20,180.2447278077489,390.9637076998529,15.353270634369208,1.9276298589497387
20,228.68847177475837,389.8810757809217,53.75527173063353,2.6806102726019803
20,414.9430577223089,391.32891315652626,57.91925341813043,2.334239282321949
20,443.920163546374,392.16914138153646,34.99099982241967,1.9276298589497387
20,35.34767383691846,392.5299316324829,45.15623540672493,2.289060457502815
20,253.48211319082955,392.1099789566951,67.9866015486609,2.5375439940080544
20,399.0038214990138,391.81163708086785,61.081771155469845,2.3191796740489043
20,474.85255198487715,392.27398393194704,63.732262211525736,2.198702807864546
20,4.046000828843763,393.2928581295759,54.50825214428578,1.935159663086261
20,102.70339946922785,396.2593201061544,59.583340132301885,2.725789097421115
20,221.7943220464291,391.6531125240278,50.924065375301105,2.236351828547158
20,378.471208869814,390.73175965665234,42.106664731433355,2.108345158226277
20,411.4321718931475,392.9635307781649,64.83161361545801,2.334239282321949
20,479.9227330779055,393.07547892720305,58.958366388970525,2.454716148506308
20,485.8673853524983,392.76471594798085,44.004175373837,2.4471863443697854
20,113.58966455122393,390.91822302810516,41.52686981292113,1.7770337762192903
20,234.99415483717047,393.59978527973277,63.12234807646742,1.9652788796323508
20,417.9048080025815,394.16639776271916,70.00458905724891,2.334239282321949
20,466.2142994057888,395.8376461567951,39.282988180237446,1.9050404465401714
20,33.51791730474732,394.9323124042879,49.16962101149138,2.635431447782846
20,343.3914643119941,394.97111846946285,40.93201528613586,1.8749212299940818
20,449.81056902111726,397.39207323416207,72.38400716438998,2.439656540233263
20,28.547076585231952,395.28081251715616,27.431076469351165,2.635431447782846
20,49.54725637731694,396.59423747476603,41.029902739910646,1.8222126010384248
20,94.05378787878787,396.2199494949495,59.63604876125754,2.6128420353732786
20,120.44260869565217,395.7953623188406,25.977824271002337,1.9201000548132163
20,192.55861219462122,395.58447957298296,36.677675949000694,1.8899808382671266
20,195.58612732455546,395.7321840640695,55.47206707376064,2.0104577044514853
20,269.818677064667,395.9997752233718,2411.9318014025876,147.90794265370982
20,278.01904436105883,395.9993200719024,3543.8119592046373,218.93658507352578
20,287.9583470221054,395.99820752298814,4171.375955158961,255.117293949516
20,296.1823447559228,396.0072661146992,2927.520080042687,179.99243807943185
20,330.24208340543345,396.29313029935975,43.514738104963044,2.3041200657758596
20,15.840801886792452,395.6183962264151,63.85273907771009,2.567663210554144
20,62.185650224215244,396.5865470852018,33.58292644888998,2.5601334064176218
20,70.23030410812733,397.43535479281525,42.34008865966555,1.7243251472636334
20,205.67555555555555,393.9461111111111,67.76823722870175,2.1761133954549785
20,214.1486369536997,396.6564257897014,34.80275471900661,2.8086169429228613
20,229.06301894826484,400.4279327230147,70.73498005849159,2.0857557458167095
20,352.7510140777857,396.94022906227633,63.11481827233089,2.0029279003149627
20,355.96074101337257,398.40952030425717,61.37543351679422,2.0179875085880075
20,455.9178082191781,397.3048767123288,68.70946274576706,2.078225941680187
20,36.314178107155875,398.40930628113233,61.97781784771601,2.2514114368202027
20,67.58947185545517,399.3342599027102,43.34155260982303,1.9577490754958284
20,128.5306905370844,396.4972597734746,41.218147843323706,2.0330471168610527
20,184.78525693646364,399.0001641766541,45.86403699555804,2.2815306533662922
20,234.62169811320754,399.5071933962264,63.85273907771009,2.0857557458167095
20,337.35982814178305,398.500268528464,28.04099060440948,1.987868292041918
20,428.93770975969926,398.1966706940529,56.089511012955484,2.1911730037280233
20,442.0568298027757,397.4328707085464,51.54150931449594,1.8673914258575592
20,472.2595008152515,394.97830176846855,60.03512838049323,2.078225941680187
20,141.8093409658597,398.9920139918481,1498.2277184562747,91.60759712493171
20,150.06343120802697,398.9929276750488,2364.6672208376363,141.46996011698317
20,159.9729141942428,398.98286644771343,1364.1369663930836,87.3984366126157
20,168.1038763136476,398.999648618317,2100.0548438719657,124.12129138643552
20,245.49286865930796,398.6477737814709,60.71281075278024,2.8086169429228613
20,308.5577049901077,400.40382501648713,34.25307901704047,2.514954581598487
20,502.28395791464715,399.0623005083343,63.69461319084312,2.71072948914807
20,372.73070325900517,401.4110920526015,52.67850973911083,2.2514114368202027
20,404.5718208703,399.13751584283904,35.64609278229712,2.454716148506308
20,480.8426612013243,398.5290871827211,47.76154763796169,2.6128420353732786
20,489.5769353806782,394.4947216890595,47.07633546153815,2.1234047664993216
20,39.71838034576888,400.60919017288444,66.20203796830509,2.24388163268368
20,83.92175077412335,399.58699472759224,89.97362962730635,2.3643584988680386
20,254.87106145251397,401.17385474860333,33.695873510937815,2.1459941789088885
20,317.8170789724072,399.63463368220744,63.31059317988048,2.108345158226277
20,339.79352474037876,400.6307269395235,24.65257874297439,1.987868292041918
20,360.94936449364496,401.43634686346866,73.4607691559127,2.688140076738503
20,442.7862015503876,401.4586046511628,48.567236680569586,2.439656540233263
20,33.16700106219757,401.99822967071873,63.800030448754434,2.748378509830682
20,92.799207135778,402.9565906838454,37.987861868755594,2.0857557458167095
20,110.8661773009599,402.0272915490307,40.0058493773436,2.236351828547158
20,378.4604999087758,401.5606641123882,41.27085647227936,2.1234047664993216
20,88.43981730252553,402.41469639978504,56.05186199227287,2.0857557458167095
20,121.79334707094495,403.9841036208419,25.578744651766648,2.371888303004561
20,233.04452900041136,403.5249897161662,73.21981542354398,2.296590261639337
20,412.8695318495779,405.28902532617036,49.05667394944354,2.0029279003149627
20,415.97217576402613,404.3486391972024,49.52352180590793,2.0029279003149627
20,439.8777494790461,404.07802732113913,32.52122406564032,1.8899808382671266
20,473.8551387618176,405.1805428484294,49.380455527314005,2.236351828547158
20,9.624291321412997,404.55233318796337,34.5316817700918,2.763438118103727
20,76.33254674169541,404.86349609729535,41.481690988101995,2.1911730037280233
20,221.91794524031533,402.70390777316265,88.82909939855494,2.8086169429228613
20,464.29071385961424,404.66275601511234,37.86738500257123,2.3568286947315165
20,22.48717510259918,405.43775649794804,44.03429459038309,2.582722818827189
20,66.13843563843564,405.8023828023828,58.1451475422261,2.236351828547158
20,244.03371794871794,407.05961538461537,58.73247226487485,1.9201000548132163
20,398.2670611439842,404.43767258382644,38.176106972168654,2.1761133954549785
20,50.438244514106586,408.11974921630093,24.02007519550651,1.9502192713593058
20,98.80929237947123,406.6541601866252,38.73331247827131,2.3944777154141286
20,101.78413563427188,407.8997880714502,49.74188612586708,2.853795767741996
20,81.99623810577562,407.755919451206,34.0271848929448,2.2212922202741128
20,175.52456140350878,408.5315789473684,21.459941789088887,2.02551731272453
20,247.45494910114792,409.2745289148798,69.530211396648,2.5902526229637113
20,345.40580577584916,407.8933113871016,50.32168104437931,2.153523983045411
20,494.49740034662045,407.0983868817491,56.481060828054645,2.3041200657758596
20,107.7719823510873,407.7563819728963,47.78413705037126,2.853795767741996
20,265.73828599174556,409.99259529011897,62.03052647667167,2.439656540233263
20,308.0277418161642,406.4939892731644,40.71365096617671,2.0481067251340974
20,341.28317214700195,408.9489361702128,38.92908738582089,2.153523983045411
20,349.8190261377206,407.78108000530716,56.75213377696945,2.153523983045411
20,426.09448041259736,408.9407439920992,68.61910509612878,2.5751930146906665
20,480.6681948424069,408.04317096466093,39.41852465469485,2.4020075195506507
20,84.70096064456152,409.5960644561512,48.597355897115676,2.2212922202741128
20,140.29715658790548,410.30316379655585,18.801920928896475,1.8297424051749474
20,162.27285299405338,413.4407412529387,54.448013711193596,2.0330471168610527
20,453.9082259663033,408.62418235877107,37.987861868755594,2.0330471168610527
20,58.94391495601173,410.97238514174,61.62391705329946,2.2514114368202027
20,237.2946367178547,407.6460004584002,65.70507089529461,2.0932855499532317
20,328.0047044182254,410.9994483562118,3412.4394664347305,190.61699171606497
20,370.46363275039744,411.53736089030207,37.8899744149808,1.7469145596732008
20,388.91006949175636,408.66998228641506,55.261232557938015,2.2740008492297696
20,403.41509769094137,410.45222024866786,42.3927972886212,2.0556365292706196
20,446.9144937749589,411.14094432699085,32.05437620917593,2.108345158226277
20,35.58992082443132,412.3554103305266,59.91465151430887,2.326709478185427
20,219.22185292895722,412.5270045700042,36.24847711321891,2.605312231236756
20,301.13995943204867,414.488698927847,51.97070815027772,2.0179875085880075
20,359.96300469483566,412.1355868544601,40.096207026981865,1.9201000548132163
20,374.3315649867374,412.2945857388048,48.25851471097217,1.7469145596732008
20,500.8055373525557,412.3178243774574,45.961924449332834,1.7619741679462455
20,64.93308931185945,412.80893118594435,51.4285622524481,2.0481067251340974
20,72.72040113755426,411.98398443346804,50.30662143610627,3.5390079441655358
20,86.42739655615523,413.207144692881,29.298467895208724,1.7619741679462455
20,123.01974779919105,413.44515822031883,31.647766785803718,2.4321267360967407
20,224.75327838141627,413.0101161483702,40.19409448075666,2.2137624161375906
20,281.00787739449754,413.008758181153,3334.091854394215,185.94098334728454
20,415.1870953819594,409.87570133793696,34.89311236864488,2.3041200657758596
20,94.48818000569638,413.6157789803475,26.437142323330203,2.6504910560558907
20,197.91706162678057,414.0061779563496,4632.72705460369,269.054961406219
20,206.24308015217107,414.00287288469104,1721.9909079813115,109.98031921804642
20,342.76722734671733,413.73123530475675,41.63228707083244,2.1234047664993216
20,377.7942681678608,412.5348735195204,51.49633048967681,1.7619741679462455
20,489.2960697070819,418.1957730812013,40.61576351240191,1.7469145596732008
20,57.436201417746275,415.2003177707162,61.608857445026416,2.605312231236756
20,151.75770609318997,412.69444444444446,42.016307081795084,2.3568286947315165
20,437.2742794198642,415.3737837341656,41.014843131637605,2.3568286947315165
20,454.10642414860683,415.42260061919507,38.91402777754785,2.567663210554144
20,461.952,415.44754716981134,49.88495240446101,2.733318901557637
20,183.5827253471405,416.3513767945399,31.994137776083747,2.0330471168610527
20,259.0118,415.8836,37.64902068261208,2.996862046335922
20,346.2399558498896,413.5871964679912,34.11001273844655,2.1234047664993216
20,9.433097837722116,413.92892314279595,35.17171512169621,1.7017357348540663
20,141.66106736657918,417.4601924759405,43.03283064022561,2.6504910560558907
20,173.7054829400781,416.54133423866915,44.358076168253554,2.236351828547158
20,399.5140786172289,418.26512405910233,27.00940743770591,2.0104577044514853
20,26.911323328785812,418.1806275579809,27.59673216035466,2.040576920997575
20,46.446928955561845,417.11633172940844,79.8083940430011,2.2212922202741128
20,162.6343379701185,417.6652498712004,58.461399315960044,2.0330471168610527
20,406.8076558650749,419.32063672541216,39.734776428428795,1.9652788796323508
20,426.2727852135118,418.25111536010195,35.442788070611016,2.296590261639337
20,441.67368778664854,416.65941905894346,44.32795695170746,2.0104577044514853
20,503.0736866573687,417.7168758716876,64.78643479063888,2.1761133954549785
20,65.78099873042743,423.1267456622937,35.58585434920494,2.552603602281099
20,250.67400073340667,419.1914191419142,20.53377588029663,3.124868716656803
20,474.8641525605314,418.0109277908721,35.14159590515012,2.0330471168610527
20,19.418691588785045,418.73629283489095,48.34134255647392,2.2740008492297696
20,300.78101685548495,417.71400939486045,54.50072234014925,1.9426894672227835
20,311.97700568540745,416.77776373973467,59.598399740574926,2.4848353650523975
20,494.4877734877735,421.488416988417,46.805262512623344,1.8297424051749474
20,130.2736240913811,420.73946002076843,72.51201383471087,2.3568286947315165
20,175.696,420.8270588235294,32.00166758022027,2.236351828547158
20,219.9173223096413,421.54607280970794,56.4660012197816,2.2740008492297696
20,384.0126582278481,422.2689873417722,21.41476296426975,1.7695039720827679
20,28.482399755127027,421.70309152127334,24.599870114018735,2.040576920997575
20,140.45151434643995,422.3546758767269,56.68436553974075,3.1399283249298477
20,226.42134188229906,422.4181360201511,32.882654664193396,2.206232612001068
20,35.53436575604663,422.4031668696711,43.27378437259433,2.597782427100234
20,60.543489628725816,423.4850967404567,43.198486331229105,2.3643584988680386
20,106.0449089006484,422.9267264502712,4547.670387077533,279.7397534759443
20,114.25781744804324,422.99160934607886,1533.6629767227494,100.79395817148907
20,163.54427083333334,422.7501240079365,60.72034055691677,2.296590261639337
20,185.04137766084668,421.5403013633102,31.482111094800224,2.289060457502815
20,241.5672748004561,422.67027746104145,39.62182936638096,2.206232612001068
20,461.174667511083,422.42229259024697,59.44780365784448,2.2514114368202027
20,484.7142496210207,422.7963617988883,59.60592954471145,2.620371839509801
20,44.2098794611203,424.5024816828173,31.858601301626344,1.8372722093114697
20,56.965727563171654,424.34751670055186,51.85023128409336,2.3643584988680386
20,129.28292904103378,424.4562457492632,66.42793209240077,2.3568286947315165
20,153.0381569474442,423.82313414926807,62.75338767377782,2.3568286947315165
20,215.50576676633918,423.5019222554464,35.254542967197956,2.386947911277606
20,248.26515055266168,428.07495870918564,59.26708835856794,2.2137624161375906
20,270.28176985079745,424.88389641570916,43.90628792006221,2.24388163268368
20,310.2201708730237,426.26642443287835,76.67599552220777,2.620371839509801
20,333.8874765576162,425.17149406126276,36.13553005117108,1.897510642403649
20,392.63029361942404,428.1300112930548,53.3411325031248,2.4471863443697854
20,471.4970974641002,425.3324167430492,24.64504893883787,1.7393847555366782
20,493.02770780856423,424.81192275398826,44.83998363299099,2.3944777154141286
20,6.49502236329534,425.95902467176455,52.18907247023687,1.897510642403649
20,355.1652388876701,425.878712805064,1407.222505662265,99.83767304615073
20,362.9230147578771,425.9925843274467,1639.855804460125,112.72116792374058
20,371.09126561866736,426.0002104046841,4366.043981500476,253.7092205759863
20,453.67333984375,423.45078125,77.10519435798955,2.816146747059384
20,229.33997655334116,427.46975381008207,64.22922928453622,2.567663210554144
20,275.5879253236977,427.41915085817527,50.01295907478189,1.9728086837688732
20,484.5107984293194,426.92528359511346,69.03324432363752,3.042040871155056
20,20.396253193301163,427.1024694862333,26.527499972968474,2.514954581598487
20,80.86353169601799,427.9967810062336,4421.049200717772,263.29466124177935
20,89.052132241667,427.7229605629066,2328.6069888278303,168.96880482356303
20,98.83586772379209,427.9103171376296,2222.346392853226,167.03364516047677
20,179.67611940298508,430.0246268656716,60.53962525764023,2.0330471168610527
20,321.14326140785283,426.6678457729041,42.573512587897746,2.198702807864546
20,418.4194135858678,427.7209979967219,41.34615451364459,1.7393847555366782
20,461.5686053783615,428.0480300187617,60.20078407149672,2.4321267360967407
20,134.5199572344975,429.4817058683773,63.38589122124571,2.2664710450932475
20,223.7382593989853,428.874463379732,57.881604397447816,2.748378509830682
20,314.5868705784436,425.91999583853516,72.37647736025347,2.552603602281099
20,406.9306315266037,429.51864743908504,30.28487223709316,1.8222126010384248
20,450.232733463035,430.31918774319064,61.925109218760355,2.5224843857350097
20,481.398853046595,429.5564157706093,52.52038385224385,1.9050404465401714
20,252.5025039347546,429.6049506367148,52.62580111015517,2.5601334064176218
20,262.99289985052314,427.74015944195315,60.44926760800196,2.6128420353732786
20,293.41232478180376,430.4406241734991,28.47018944019126,1.9803384879053956
20,298.5528370640292,428.76939094221757,43.39426123877869,2.876385180151563
20,486.7713785046729,429.9342289719626,64.45512340863189,3.042040871155056
20,501.3494222612257,430.4889571449466,51.481270881403766,1.7393847555366782
